id,product_id,color,size,stock,price,note
849,425,Đen,L,76,106991,
850,425,Trắng,M,57,103294,
851,426,Trắng,L,25,121137,
852,426,Trắng,M,39,121299,
853,427,Trắng,M,91,183673,
854,427,Trắng,M,141,185824,
855,428,Trắng,M,118,258188,
856,428,Trắng,L,127,250033,
857,429,Đen,L,87,313003,
858,429,Trắng,L,131,312274,
859,430,Đen,M,59,63194,
860,430,Đen,M,117,55314,
861,431,Trắng,M,125,149603,
862,431,Đen,M,58,150311,
863,432,Trắng,M,120,450185,
864,432,Trắng,M,81,452998,
865,433,Trắng,L,120,100535,
866,433,Đen,L,124,107650,
867,434,Trắng,M,94,123384,
868,434,Trắng,M,148,124489,
869,435,Trắng,M,59,181365,
870,435,Đen,M,106,187506,
871,436,Trắng,M,140,247327,
872,436,Đen,M,81,248366,
873,437,Đen,M,72,315275,
874,437,Đen,L,70,307270,
875,438,Đen,M,113,64677,
876,438,Trắng,L,21,54588,
877,439,Trắng,L,133,157809,
878,439,Trắng,M,91,151205,
879,440,Trắng,L,145,458695,
880,440,Đen,M,73,453769,
881,441,Trắng,M,124,104824,
882,441,Trắng,M,78,100399,
883,442,Đen,M,89,117801,
884,442,Đen,L,58,120527,
885,443,Trắng,L,132,186664,
886,443,Trắng,M,116,193831,
887,444,Trắng,L,114,247958,
888,444,Trắng,L,116,254098,
889,445,Đen,M,140,313720,
890,445,Đen,L,127,316418,
891,446,Trắng,L,116,50119,
892,446,Trắng,M,111,56742,
893,447,Đen,L,62,147117,
894,447,Trắng,L,108,150269,
895,448,Đen,M,111,449671,
896,448,Đen,M,32,459088,
897,449,Trắng,M,139,96096,
898,449,Đen,M,148,98700,
899,450,Trắng,L,55,120502,
900,450,Đen,M,136,123241,
901,451,Trắng,M,137,191987,
902,451,Đen,M,64,191062,
903,452,Trắng,L,70,256495,
904,452,Trắng,L,90,255095,
905,453,Đen,L,96,307243,
906,453,Đen,M,131,317398,
907,454,Đen,L,80,50578,
908,454,Đen,L,61,54422,
909,455,Trắng,M,86,158066,
910,455,Trắng,L,101,150036,
911,456,Đen,M,115,458946,
912,456,Đen,M,111,453063,
913,457,Đen,L,35,95910,
914,457,Trắng,L,68,99141,
915,458,Trắng,L,44,121655,
916,458,Đen,M,49,120508,
917,459,Đen,L,47,193602,
918,459,Trắng,M,92,193806,
919,460,Đen,L,89,257207,
920,460,Đen,M,42,251113,
921,461,Đen,L,82,308316,
922,461,Đen,M,131,318191,
923,462,Đen,M,118,56547,
924,462,Trắng,M,84,64106,
925,463,Đen,M,118,147728,
926,463,Đen,L,35,157618,
927,464,Trắng,M,72,446834,
928,464,Đen,M,30,448673,
929,465,Trắng,L,47,97324,
930,465,Trắng,L,47,94415,
931,466,Đen,M,42,123747,
932,466,Trắng,L,20,129317,
933,467,Trắng,M,133,183273,
934,467,Trắng,M,67,191097,
935,468,Trắng,M,150,254947,
936,468,Đen,L,131,251510,
937,469,Trắng,M,47,316666,
938,469,Trắng,M,81,312411,
939,470,Trắng,L,101,51429,
940,470,Đen,M,24,60694,
941,471,Đen,L,135,152406,
942,471,Đen,M,65,158064,
943,472,Đen,L,90,457233,
944,472,Đen,M,96,445625,
945,473,Đen,L,125,105286,
946,473,Trắng,M,112,108408,
947,474,Đen,M,119,121267,
948,474,Trắng,M,39,118933,
949,475,Trắng,L,128,194748,
950,475,Trắng,L,99,187808,
951,476,Đen,L,145,247975,
952,476,Trắng,M,99,256337,
953,477,Đen,M,122,319421,
954,477,Trắng,M,70,313826,
955,478,Trắng,M,45,64171,
956,478,Trắng,M,77,52283,
957,479,Trắng,M,109,149886,
958,479,Trắng,M,142,153780,
959,480,Đen,L,136,448153,
960,480,Trắng,L,53,455324,
961,481,Đen,L,51,104019,
962,481,Đen,M,85,99703,
963,482,Trắng,M,123,120589,
964,482,Đen,L,101,119985,
965,483,Đen,M,23,181458,
966,483,Trắng,M,93,193742,
967,484,Đen,M,127,249019,
968,484,Trắng,L,68,245496,
969,485,Trắng,L,73,318421,
970,485,Trắng,L,45,308674,
971,486,Đen,M,108,52579,
972,486,Đen,L,43,54171,
973,487,Trắng,M,26,148721,
974,487,Trắng,L,111,155116,
975,488,Đen,L,105,452684,
976,488,Trắng,M,20,456958,
977,489,Đen,L,139,95968,
978,489,Đen,L,74,107816,
979,490,Đen,L,75,122445,
980,490,Trắng,M,33,127309,
981,491,Đen,L,58,187501,
982,491,Đen,M,107,184891,
983,492,Trắng,M,117,249880,
984,492,Trắng,M,119,253773,
985,493,Đen,L,82,312022,
986,493,Trắng,L,126,312595,
987,494,Trắng,M,116,50318,
988,494,Trắng,M,49,57982,
989,495,Trắng,M,96,150655,
990,495,Đen,M,101,150529,
991,496,Đen,M,142,457440,
992,496,Đen,M,79,455380,
993,497,Đen,L,97,106247,
994,497,Trắng,M,113,104559,
995,498,Trắng,M,81,120651,
996,498,Trắng,M,82,119317,
997,499,Đen,M,111,194171,
998,499,Trắng,M,55,181262,
999,500,Đen,M,146,259312,
1000,500,Đen,M,143,253698,
1001,501,Đen,L,68,312204,
1002,501,Đen,L,140,319611,
1003,502,Trắng,L,61,52265,
1004,502,Trắng,L,95,56694,
1005,503,Trắng,L,46,145810,
1006,503,Trắng,M,30,159940,
1007,504,Trắng,M,133,446392,
1008,504,Trắng,L,32,459967,
1009,505,Đen,L,42,95262,
1010,505,Đen,M,21,103124,
1011,506,Trắng,M,144,124608,
1012,506,Đen,M,58,122429,
1013,507,Đen,L,48,183973,
1014,507,Trắng,L,78,188539,
1015,508,Trắng,L,65,248230,
1016,508,Đen,L,30,252104,
1017,509,Đen,L,127,306680,
1018,509,Trắng,L,144,305670,
1019,510,Đen,M,95,59427,
1020,510,Đen,L,137,61606,
1021,511,Trắng,L,37,152986,
1022,511,Đen,M,34,147515,
1023,512,Trắng,L,149,457281,
1024,512,Trắng,L,86,447402,
1025,513,Trắng,L,26,95632,
1026,513,Trắng,L,64,94026,
1027,514,Trắng,M,36,115650,
1028,514,Đen,L,52,120486,
1029,515,Đen,L,20,182428,
1030,515,Trắng,M,136,180626,
1031,516,Trắng,L,41,246708,
1032,516,Đen,L,103,253395,
1033,517,Đen,L,41,310501,
1034,517,Đen,M,64,315489,
1035,518,Trắng,L,138,50886,
1036,518,Đen,L,137,63036,
1037,519,Trắng,M,92,158173,
1038,519,Đen,M,24,151028,
1039,520,Trắng,L,28,459305,
1040,520,Đen,M,27,451527,
1041,521,Đen,L,142,106371,
1042,521,Đen,M,126,100037,
1043,522,Trắng,M,93,116696,
1044,522,Đen,L,144,118465,
1045,523,Trắng,M,83,191742,
1046,523,Đen,M,93,185762,
1047,524,Đen,L,138,257282,
1048,524,Đen,L,113,256879,
1049,525,Trắng,M,111,309047,
1050,525,Đen,M,140,310486,
1051,526,Đen,M,41,59672,
1052,526,Đen,L,126,59334,
1053,527,Đen,M,146,151642,
1054,527,Đen,M,23,153646,
1055,528,Đen,M,56,454109,
1056,528,Trắng,L,113,447968,
1057,529,Đen,L,45,107189,
1058,529,Trắng,L,74,108815,
1059,530,Đen,M,64,128877,
1060,530,Đen,M,102,121465,
1061,531,Đen,L,24,194025,
1062,531,Trắng,M,55,184519,
1063,532,Trắng,M,28,256622,
1064,532,Đen,L,102,248373,
1065,533,Đen,L,52,315272,
1066,533,Trắng,L,149,316098,
1067,534,Trắng,M,87,61293,
1068,534,Trắng,L,127,54114,
1069,535,Trắng,M,23,147905,
1070,535,Đen,M,45,159061,
1071,536,Trắng,M,135,452976,
1072,536,Trắng,M,88,454197,
1073,537,Trắng,L,72,103525,
1074,537,Trắng,L,115,98598,
1075,538,Đen,M,20,123729,
1076,538,Trắng,M,75,127557,
1077,539,Đen,M,137,181336,
1078,539,Trắng,L,118,189185,
1079,540,Đen,M,119,256133,
1080,540,Đen,L,36,253849,
1081,541,Đen,M,100,314621,
1082,541,Trắng,M,128,305051,
1083,542,Đen,L,142,55719,
1084,542,Trắng,L,80,61899,
1085,543,Trắng,L,67,154974,
1086,543,Trắng,L,44,152148,
1087,544,Trắng,M,125,458418,
1088,544,Đen,M,107,447992,
1089,545,Đen,L,63,108584,
1090,545,Đen,M,21,94235,
1091,546,Đen,L,82,123963,
1092,546,Đen,M,95,124025,
1093,547,Trắng,M,80,180429,
1094,547,Đen,L,31,194303,
1095,548,Đen,L,63,258846,
1096,548,Trắng,L,133,254017,
1097,549,Trắng,M,110,319204,
1098,549,Đen,M,34,319070,
1099,550,Trắng,M,111,53024,
1100,550,Đen,M,114,59707,
1101,551,Trắng,L,39,155786,
1102,551,Trắng,L,122,148445,
1103,552,Trắng,L,137,449823,
1104,552,Đen,L,78,455984,
1105,553,Trắng,M,50,107162,
1106,553,Đen,L,136,103517,
1107,554,Đen,M,111,123613,
1108,554,Trắng,M,87,120333,
1109,555,Trắng,L,56,194431,
1110,555,Trắng,L,50,194495,
1111,556,Đen,M,65,250821,
1112,556,Trắng,M,99,248570,
1113,557,Trắng,L,82,311414,
1114,557,Trắng,L,23,315026,
1115,558,Đen,M,124,56455,
1116,558,Đen,M,76,61096,
1117,559,Trắng,M,91,156598,
1118,559,Đen,M,64,159334,
1119,560,Trắng,M,91,456192,
1120,560,Đen,M,84,457713,
1121,561,Đen,L,34,106581,
1122,561,Trắng,L,109,99704,
1123,562,Trắng,M,74,128674,
1124,562,Đen,L,83,121351,
1125,563,Trắng,M,58,186248,
1126,563,Trắng,L,106,185803,
1127,564,Đen,L,20,252577,
1128,564,Trắng,L,61,247664,
1129,565,Trắng,L,141,316142,
1130,565,Trắng,L,105,313134,
1131,566,Trắng,M,126,57677,
1132,566,Trắng,L,62,62916,
1133,567,Đen,L,106,157801,
1134,567,Đen,L,38,153919,
1135,568,Trắng,M,39,455293,
1136,568,Đen,M,90,458698,
1137,569,Đen,L,110,99524,
1138,569,Đen,M,104,96279,
1139,570,Trắng,L,117,123015,
1140,570,Đen,L,40,118728,
1141,571,Trắng,M,114,186618,
1142,571,Đen,L,71,189443,
1143,572,Đen,M,21,247801,
1144,572,Đen,L,144,247812,
1145,573,Đen,L,87,319444,
1146,573,Trắng,M,35,314520,
1147,574,Trắng,M,126,54541,
1148,574,Trắng,L,106,54291,
1149,575,Trắng,L,101,158668,
1150,575,Đen,L,25,154729,
1151,576,Trắng,L,46,450016,
1152,576,Đen,L,21,459434,
1153,577,Đen,M,118,104893,
1154,577,Đen,L,51,95219,
1155,578,Đen,L,101,120497,
1156,578,Trắng,L,85,121516,
1157,579,Trắng,L,107,189536,
1158,579,Đen,L,80,181307,
1159,580,Đen,L,54,251704,
1160,580,Trắng,L,41,245209,
1161,581,Trắng,M,26,305081,
1162,581,Đen,L,103,307456,
1163,582,Trắng,M,75,61149,
1164,582,Đen,M,66,56803,
1165,583,Trắng,M,132,149559,
1166,583,Đen,M,109,146324,
1167,584,Trắng,M,65,458701,
1168,584,Đen,M,71,454196,
1169,585,Trắng,L,49,108315,
1170,585,Trắng,M,79,95951,
1171,586,Trắng,L,77,126003,
1172,586,Đen,L,39,123432,
1173,587,Trắng,L,142,181562,
1174,587,Trắng,M,28,188960,
1175,588,Đen,M,52,255631,
1176,588,Trắng,L,86,252532,
1177,589,Đen,L,112,316446,
1178,589,Đen,M,54,314523,
1179,590,Đen,M,67,63512,
1180,590,Trắng,L,132,63411,
1181,591,Đen,M,20,155643,
1182,591,Đen,M,24,147246,
1183,592,Trắng,L,49,449015,
1184,592,Đen,M,85,447067,
1185,593,Trắng,L,77,102756,
1186,593,Trắng,M,23,102370,
1187,594,Trắng,L,46,117785,
1188,594,Trắng,L,72,117952,
1189,595,Đen,L,107,189484,
1190,595,Trắng,M,59,189469,
1191,596,Đen,M,143,253020,
1192,596,Đen,M,129,256063,
1193,597,Trắng,L,73,313636,
1194,597,Đen,L,41,305673,
1195,598,Trắng,L,101,61218,
1196,598,Đen,L,77,57609,
1197,599,Đen,M,27,148636,
1198,599,Đen,M,96,153029,
1199,600,Trắng,L,35,455997,
1200,600,Trắng,L,150,446975,
1201,601,Trắng,L,145,106432,
1202,601,Đen,M,24,102238,
1203,602,Đen,M,103,123736,
1204,602,Trắng,M,143,128538,
1205,603,Trắng,M,131,181319,
1206,603,Trắng,M,109,186868,
1207,604,Trắng,L,101,248087,
1208,604,Đen,M,20,251906,
1209,605,Trắng,M,40,309057,
1210,605,Đen,L,140,313872,
1211,606,Trắng,M,133,61890,
1212,606,Trắng,M,135,60020,
1213,607,Trắng,M,137,150872,
1214,607,Đen,L,47,146885,
1215,608,Trắng,M,135,447787,
1216,608,Trắng,L,96,454311,
1217,609,Đen,M,70,100620,
1218,609,Trắng,L,74,106412,
1219,610,Trắng,L,74,123142,
1220,610,Đen,M,71,126486,
1221,611,Đen,M,145,193779,
1222,611,Đen,M,75,180212,
1223,612,Đen,L,82,247429,
1224,612,Trắng,M,109,256874,
1225,613,Đen,M,108,312131,
1226,613,Đen,L,94,312898,
1227,614,Đen,L,150,61623,
1228,614,Đen,M,28,61919,
1229,615,Đen,M,47,147676,
1230,615,Đen,L,57,145540,
1231,616,Đen,L,42,448754,
1232,616,Trắng,L,61,456569,
1233,617,Đen,M,77,97380,
1234,617,Đen,M,134,101975,
1235,618,Đen,M,44,122244,
1236,618,Trắng,L,115,116833,
1237,619,Đen,L,30,186530,
1238,619,Đen,L,119,188616,
1239,620,Đen,M,27,256812,
1240,620,Trắng,M,112,255958,
1241,621,Đen,M,119,305309,
1242,621,Đen,L,134,312112,
1243,622,Trắng,L,139,60523,
1244,622,Trắng,L,107,60835,
1245,623,Đen,M,93,158296,
1246,623,Trắng,L,86,153497,
1247,624,Trắng,L,65,459721,
1248,624,Trắng,L,67,445748,
1249,625,Trắng,M,59,94893,
1250,625,Trắng,L,35,94031,
1251,626,Trắng,M,85,129876,
1252,626,Đen,L,93,120490,
1253,627,Đen,M,137,186250,
1254,627,Trắng,L,131,185372,
1255,628,Đen,M,36,249859,
1256,628,Đen,M,90,254361,
1257,629,Đen,M,56,310357,
1258,629,Trắng,L,38,314444,
1259,630,Đen,L,37,60147,
1260,630,Đen,L,97,59561,
1261,631,Trắng,M,58,155484,
1262,631,Trắng,L,72,154788,
1263,632,Trắng,L,113,446597,
1264,632,Trắng,L,51,445546,
1265,633,Đen,L,76,107024,
1266,633,Trắng,M,134,96060,
1267,634,Đen,L,100,118245,
1268,634,Trắng,M,66,119785,
1269,635,Đen,M,114,187073,
1270,635,Đen,M,148,188990,
1271,636,Đen,L,92,251696,
1272,636,Đen,M,53,245523,
1273,637,Đen,L,69,307478,
1274,637,Đen,M,140,317642,
1275,638,Đen,M,75,60090,
1276,638,Đen,M,118,55666,
1277,639,Trắng,L,107,148111,
1278,639,Trắng,L,105,154108,
1279,640,Đen,M,116,458860,
1280,640,Đen,L,53,456958,
1281,641,Đen,M,56,101646,
1282,641,Đen,L,92,97149,
1283,642,Trắng,M,124,118885,
1284,642,Đen,M,23,121210,
1285,643,Đen,L,80,180278,
1286,643,Trắng,M,82,187255,
1287,644,Trắng,M,27,247291,
1288,644,Đen,M,134,245392,
1289,645,Đen,M,73,309317,
1290,645,Đen,M,137,319297,
1291,646,Trắng,L,92,52297,
1292,646,Đen,M,55,52679,
1293,647,Đen,M,44,157926,
1294,647,Đen,L,125,154093,
1295,648,Trắng,L,44,451553,
1296,648,Trắng,M,118,458561,
1297,649,Trắng,M,69,106808,
1298,649,Đen,L,134,94162,
1299,650,Trắng,L,112,127952,
1300,650,Đen,M,116,117826,
1301,651,Đen,L,125,193343,
1302,651,Đen,M,101,184668,
1303,652,Trắng,M,147,254346,
1304,652,Đen,L,96,246215,
1305,653,Trắng,M,98,310522,
1306,653,Đen,M,133,312754,
1307,654,Đen,L,58,56754,
1308,654,Trắng,L,87,50817,
1309,655,Trắng,M,86,152311,
1310,655,Đen,L,112,156051,
1311,656,Đen,L,119,457478,
1312,656,Trắng,L,55,446189,
1313,657,Trắng,L,52,102472,
1314,657,Đen,M,59,106576,
1315,658,Đen,L,57,127759,
1316,658,Trắng,L,43,125087,
1317,659,Trắng,L,44,192933,
1318,659,Trắng,L,90,193060,
1319,660,Trắng,L,23,259942,
1320,660,Đen,L,71,258127,
1321,661,Trắng,L,110,317528,
1322,661,Trắng,L,129,310562,
1323,662,Trắng,L,86,64852,
1324,662,Đen,L,109,56461,
1325,663,Đen,M,37,152243,
1326,663,Đen,M,75,157833,
1327,664,Đen,L,140,451089,
1328,664,Đen,M,102,459532,
1329,665,Trắng,M,108,100498,
1330,665,Đen,M,127,104148,
1331,666,Trắng,L,31,125441,
1332,666,Đen,L,123,121413,
1333,667,Đen,M,71,190638,
1334,667,Đen,M,66,188296,
1335,668,Đen,L,23,256430,
1336,668,Trắng,M,94,254605,
1337,669,Trắng,L,138,307115,
1338,669,Trắng,L,97,310905,
1339,670,Trắng,L,87,51729,
1340,670,Trắng,M,147,57727,
1341,671,Đen,L,62,159759,
1342,671,Đen,L,80,157213,
1343,672,Đen,L,144,445227,
1344,672,Trắng,L,142,455030,
1345,673,Trắng,L,87,105243,
1346,673,Đen,L,70,96873,
1347,674,Trắng,M,102,127686,
1348,674,Trắng,L,103,118812,
1349,675,Đen,M,105,189137,
1350,675,Trắng,L,39,184075,
1351,676,Trắng,L,110,259728,
1352,676,Trắng,L,39,245946,
1353,677,Đen,L,40,305663,
1354,677,Đen,L,59,315038,
1355,678,Đen,M,66,54009,
1356,678,Đen,L,43,61474,
1357,679,Đen,M,40,149955,
1358,679,Đen,L,45,150437,
1359,680,Trắng,L,42,457671,
1360,680,Đen,M,44,453445,
1361,681,Đen,L,71,95816,
1362,681,Đen,L,101,95524,
1363,682,Đen,M,83,116986,
1364,682,Trắng,M,47,122550,
1365,683,Đen,M,63,188717,
1366,683,Trắng,M,26,181341,
1367,684,Trắng,L,92,257139,
1368,684,Đen,M,89,252856,
1369,685,Trắng,L,111,309418,
1370,685,Trắng,M,53,309875,
1371,686,Trắng,M,85,61769,
1372,686,Trắng,M,92,52874,
1373,687,Đen,L,117,156458,
1374,687,Trắng,L,58,157211,
1375,688,Trắng,L,125,455708,
1376,688,Trắng,L,108,452678,
1377,689,Trắng,M,104,96515,
1378,689,Trắng,L,89,107494,
1379,690,Trắng,L,122,126159,
1380,690,Trắng,L,135,115117,
1381,691,Trắng,M,124,187755,
1382,691,Đen,M,49,194800,
1383,692,Đen,M,98,256415,
1384,692,Trắng,M,133,247513,
1385,693,Đen,M,85,312520,
1386,693,Trắng,M,107,314363,
1387,694,Trắng,M,136,58563,
1388,694,Trắng,M,104,64400,
1389,695,Đen,L,41,148804,
1390,695,Đen,L,66,148249,
1391,696,Trắng,M,120,457660,
1392,696,Trắng,L,143,457669,
1393,697,Trắng,M,143,106176,
1394,697,Đen,M,114,104848,
1395,698,Trắng,L,51,117395,
1396,698,Trắng,L,24,126019,
1397,699,Đen,L,144,192913,
1398,699,Đen,M,29,182329,
1399,700,Đen,M,51,246762,
1400,700,Đen,M,55,257571,
1401,701,Đen,L,129,312410,
1402,701,Đen,L,135,308600,
1403,702,Trắng,M,140,56216,
1404,702,Đen,L,59,63624,
1405,703,Đen,M,119,157587,
1406,703,Đen,L,130,147713,
1407,704,Đen,L,87,459935,
1408,704,Trắng,L,145,448061,
1409,705,Trắng,L,114,99618,
1410,705,Đen,L,44,98441,
1411,706,Đen,M,95,120759,
1412,706,Đen,L,24,127801,
1413,707,Trắng,L,30,181800,
1414,707,Đen,L,53,187449,
1415,708,Đen,M,96,252359,
1416,708,Trắng,L,44,249948,
1417,709,Đen,M,85,318177,
1418,709,Trắng,L,104,310346,
1419,710,Đen,L,96,53760,
1420,710,Đen,L,93,52112,
1421,711,Trắng,M,111,149482,
1422,711,Trắng,M,29,154552,
1423,712,Trắng,M,27,450954,
1424,712,Trắng,M,75,446306,
1425,713,Trắng,M,48,102446,
1426,713,Đen,L,68,96905,
1427,714,Trắng,L,103,116155,
1428,714,Đen,L,43,122611,
1429,715,Trắng,L,62,189473,
1430,715,Đen,M,88,181603,
1431,716,Đen,L,68,256053,
1432,716,Đen,M,50,252414,
1433,717,Trắng,L,77,316926,
1434,717,Đen,M,93,308190,
1435,718,Đen,L,116,61368,
1436,718,Trắng,L,129,64725,
1437,719,Trắng,M,109,147478,
1438,719,Trắng,L,112,156738,
1439,720,Trắng,L,52,458853,
1440,720,Trắng,M,51,456734,
1441,721,Trắng,L,74,101876,
1442,721,Đen,M,142,104538,
1443,722,Đen,L,107,115154,
1444,722,Trắng,L,52,116617,
1445,723,Đen,L,104,191520,
1446,723,Trắng,M,35,189766,
1447,724,Trắng,L,59,258577,
1448,724,Đen,L,59,253587,
1449,725,Đen,M,24,317904,
1450,725,Đen,M,129,314575,
1451,726,Trắng,M,39,61556,
1452,726,Trắng,L,89,50273,
1453,727,Đen,M,113,146396,
1454,727,Trắng,M,32,148727,
1455,728,Đen,M,121,451417,
1456,728,Trắng,M,126,446465,
1457,729,Đen,M,91,107638,
1458,729,Trắng,M,36,108072,
1459,730,Trắng,M,97,127480,
1460,730,Đen,M,147,126145,
1461,731,Đen,L,31,192116,
1462,731,Đen,L,93,190860,
1463,732,Đen,L,42,259456,
1464,732,Đen,L,30,248882,
1465,733,Trắng,L,35,313271,
1466,733,Đen,M,46,311608,
1467,734,Đen,L,101,60980,
1468,734,Trắng,L,40,60799,
1469,735,Đen,L,97,148889,
1470,735,Trắng,L,77,155868,
1471,736,Đen,M,149,446122,
1472,736,Đen,L,25,455857,
1473,737,Đen,L,86,97150,
1474,737,Trắng,M,59,107460,
1475,738,Trắng,L,124,124127,
1476,738,Trắng,L,126,129085,
1477,739,Đen,M,49,189558,
1478,739,Trắng,M,67,193434,
1479,740,Trắng,M,73,255132,
1480,740,Đen,L,92,252500,
1481,741,Trắng,L,63,319896,
1482,741,Đen,M,61,316085,
1483,742,Trắng,M,88,56232,
1484,742,Trắng,M,105,61781,
1485,743,Trắng,M,58,150563,
1486,743,Trắng,L,80,152428,
1487,744,Trắng,M,129,451292,
1488,744,Đen,L,55,453660,
1489,745,Trắng,L,128,105759,
1490,745,Đen,M,94,103530,
1491,746,Trắng,M,126,117192,
1492,746,Đen,M,118,123361,
1493,747,Đen,L,126,183115,
1494,747,Đen,M,134,187101,
1495,748,Đen,L,121,251500,
1496,748,Đen,M,84,245013,
1497,749,Trắng,M,81,309542,
1498,749,Trắng,L,48,317610,
1499,750,Đen,L,79,55549,
1500,750,Đen,M,27,58658,
1501,751,Trắng,M,141,155001,
1502,751,Đen,M,119,154290,
1503,752,Đen,L,73,449746,
1504,752,Đen,L,63,447384,
1505,753,Đen,L,67,102859,
1506,753,Đen,M,102,107688,
1507,754,Đen,M,108,122122,
1508,754,Trắng,L,137,122079,
1509,755,Đen,L,89,188239,
1510,755,Trắng,L,141,182962,
1511,756,Đen,M,68,253707,
1512,756,Đen,L,108,247481,
1513,757,Đen,L,75,311161,
1514,757,Trắng,M,41,314632,
1515,758,Đen,L,39,63827,
1516,758,Trắng,L,104,55893,
1517,759,Trắng,M,134,149944,
1518,759,Trắng,L,127,151105,
1519,760,Trắng,M,30,448449,
1520,760,Đen,L,40,454602,
1521,761,Đen,L,116,105320,
1522,761,Đen,L,69,99003,
1523,762,Trắng,M,45,129092,
1524,762,Đen,L,27,116709,
1525,763,Đen,M,128,184571,
1526,763,Đen,L,108,193062,
1527,764,Đen,L,74,251055,
1528,764,Đen,M,116,251649,
1529,765,Đen,M,89,313805,
1530,765,Đen,M,134,314660,
1531,766,Đen,L,47,53964,
1532,766,Đen,L,109,59964,
1533,767,Đen,M,53,149607,
1534,767,Trắng,M,33,151405,
1535,768,Trắng,L,141,445141,
1536,768,Trắng,L,132,451813,
1537,769,Đen,L,87,99656,
1538,769,Đen,M,90,94172,
1539,770,Trắng,M,42,118742,
1540,770,Trắng,M,39,119921,
1541,771,Đen,L,127,193501,
1542,771,Đen,M,22,184845,
1543,772,Trắng,M,124,249785,
1544,772,Trắng,L,56,252682,
1545,773,Đen,M,96,317094,
1546,773,Trắng,L,94,310235,
1547,774,Đen,M,34,56145,
1548,774,Đen,M,45,58278,
1549,775,Đen,L,114,145414,
1550,775,Đen,L,147,153980,
1551,776,Đen,M,97,449884,
1552,776,Đen,L,119,455677,
1553,777,Trắng,M,58,97588,
1554,777,Đen,M,149,106732,
1555,778,Trắng,M,66,120093,
1556,778,Trắng,M,83,124832,
1557,779,Đen,L,73,186786,
1558,779,Trắng,L,43,193652,
1559,780,Trắng,M,94,251937,
1560,780,Đen,M,106,257308,
1561,781,Đen,M,134,305256,
1562,781,Đen,L,90,313946,
1563,782,Trắng,M,31,62022,
1564,782,Trắng,M,88,63405,
1565,783,Trắng,L,121,154112,
1566,783,Đen,M,46,155042,
1567,784,Trắng,M,116,450850,
1568,784,Trắng,M,73,458701,
1569,785,Đen,M,146,99120,
1570,785,Đen,L,23,101627,
1571,786,Đen,M,135,118525,
1572,786,Đen,L,146,128324,
1573,787,Đen,M,126,186104,
1574,787,Đen,L,70,190976,
1575,788,Trắng,M,106,256320,
1576,788,Trắng,L,83,251300,
1577,789,Trắng,L,83,317602,
1578,789,Đen,M,78,310848,
1579,790,Đen,M,53,59362,
1580,790,Đen,L,39,56775,
1581,791,Đen,M,132,158074,
1582,791,Trắng,M,99,150570,
1583,792,Đen,L,67,456706,
1584,792,Trắng,M,64,446820,
1585,793,Đen,L,106,95160,
1586,793,Trắng,L,49,99866,
1587,794,Đen,M,113,126674,
1588,794,Trắng,M,107,126789,
1589,795,Đen,L,100,190471,
1590,795,Trắng,L,42,186065,
1591,796,Trắng,M,47,249690,
1592,796,Đen,M,69,251368,
1593,797,Trắng,M,142,308473,
1594,797,Đen,L,103,318462,
1595,798,Đen,M,89,64056,
1596,798,Trắng,L,44,58025,
1597,799,Trắng,M,67,153733,
1598,799,Trắng,L,25,150903,
1599,800,Trắng,M,37,453104,
1600,800,Đen,L,120,448284,
1601,801,Đen,L,133,107561,
1602,801,Đen,L,145,99524,
1603,802,Đen,L,145,129621,
1604,802,Trắng,L,37,120143,
1605,803,Trắng,M,94,190324,
1606,803,Đen,L,60,190073,
1607,804,Đen,L,133,250907,
1608,804,Đen,M,85,257498,
1609,805,Trắng,L,131,312195,
1610,805,Đen,L,98,311649,
1611,806,Đen,L,30,60878,
1612,806,Đen,M,90,50432,
1613,807,Trắng,L,98,146955,
1614,807,Trắng,L,33,156756,
1615,808,Trắng,M,71,452991,
1616,808,Trắng,M,122,454932,
1617,809,Đen,L,150,98155,
