id,product_id,color,size,stock,price,note
758,379,Trắng,M,62,184423.00,
759,380,Trắng,M,114,251728.00,
760,380,Trắng,L,33,255987.00,
761,381,Đen,L,76,318591.00,
762,381,Đen,M,24,318883.00,
763,382,Trắng,L,66,63704.00,
764,382,Đen,M,20,64697.00,
765,383,Đen,L,113,158580.00,
766,383,Trắng,M,78,148930.00,
767,384,Trắng,L,22,445024.00,
768,384,Đen,L,63,448821.00,
769,385,Đen,M,80,94179.00,
770,385,Trắng,M,59,101906.00,
771,386,Trắng,L,78,123631.00,
772,386,Trắng,M,85,125819.00,
773,387,Trắng,L,125,192992.00,
774,387,Trắng,M,127,185889.00,
775,388,Đen,M,136,255730.00,
776,388,Trắng,L,124,249205.00,
777,389,Đen,L,34,309312.00,
778,389,Đen,M,68,313956.00,
779,390,Trắng,L,54,64553.00,
780,390,Đen,L,77,58137.00,
781,391,Đen,L,39,154646.00,
782,391,Trắng,M,81,155943.00,
783,392,Trắng,M,22,449328.00,
784,392,Trắng,M,40,452133.00,
785,393,Đen,L,119,98175.00,
786,393,Trắng,L,108,108023.00,
787,394,Trắng,L,72,118499.00,
788,394,Trắng,L,109,125310.00,
789,395,Đen,M,64,191565.00,
790,395,Trắng,L,56,183022.00,
791,396,Đen,L,102,245191.00,
792,396,Trắng,M,113,248416.00,
793,397,Trắng,M,27,319121.00,
794,397,Đen,L,128,318225.00,
795,398,Đen,M,31,51327.00,
796,398,Trắng,L,22,54791.00,
797,399,Đen,L,58,156138.00,
798,399,Đen,L,30,151970.00,
799,400,Trắng,M,108,458777.00,
800,400,Đen,M,97,447196.00,
801,401,Đen,L,80,98156.00,
802,401,Đen,M,26,105263.00,
803,402,Đen,L,97,129914.00,
804,402,Đen,M,145,121558.00,
805,403,Đen,L,105,193764.00,
806,403,Đen,L,58,193303.00,
807,404,Trắng,M,114,247041.00,
808,404,Trắng,M,55,254168.00,
809,405,Đen,M,93,315662.00,
810,405,Đen,M,131,311097.00,
811,406,Trắng,M,107,50911.00,
812,406,Trắng,L,52,60300.00,
813,407,Trắng,M,48,150848.00,
814,407,Đen,M,141,157374.00,
815,408,Trắng,M,69,456819.00,
816,408,Trắng,L,95,451080.00,
817,409,Đen,M,102,97750.00,
818,409,Trắng,M,113,97720.00,
819,410,Đen,L,94,124506.00,
820,410,Trắng,M,144,117415.00,
821,411,Đen,L,59,180287.00,
822,411,Trắng,L,69,190702.00,
823,412,Đen,M,53,256116.00,
824,412,Trắng,L,144,249400.00,
825,413,Đen,M,57,313544.00,
826,413,Trắng,L,114,319088.00,
827,414,Trắng,L,39,56086.00,
828,414,Đen,M,118,52516.00,
829,415,Đen,M,48,158137.00,
830,415,Trắng,M,116,159850.00,
831,416,Trắng,L,86,448617.00,
832,416,Đen,M,92,446683.00,
833,417,Trắng,M,92,102683.00,
834,417,Trắng,L,114,108567.00,
835,418,Trắng,M,120,124128.00,
836,418,Trắng,L,105,124811.00,
837,419,Đen,L,71,180446.00,
838,419,Trắng,L,54,182135.00,
839,420,Đen,M,60,255290.00,
840,420,Đen,L,131,248278.00,
841,421,Trắng,M,76,316679.00,
842,421,Đen,L,21,318918.00,
843,422,Đen,M,52,59720.00,
844,422,Trắng,L,82,57479.00,
845,423,Đen,M,110,155124.00,
846,423,Trắng,M,88,159787.00,
847,424,Trắng,L,35,459512.00,
848,424,Đen,M,110,455471.00,
849,425,Đen,L,76,106991.00,
850,425,Trắng,M,57,103294.00,
851,426,Trắng,L,25,121137.00,
852,426,Trắng,M,39,121299.00,
853,427,Trắng,M,91,183673.00,
854,427,Trắng,M,141,185824.00,
855,428,Trắng,M,118,258188.00,
856,428,Trắng,L,127,250033.00,
857,429,Đen,L,87,313003.00,
858,429,Trắng,L,131,312274.00,
859,430,Đen,M,59,63194.00,
860,430,Đen,M,117,55314.00,
861,431,Trắng,M,125,149603.00,
862,431,Đen,M,58,150311.00,
863,432,Trắng,M,120,450185.00,
864,432,Trắng,M,81,452998.00,
865,433,Trắng,L,120,100535.00,
866,433,Đen,L,124,107650.00,
867,434,Trắng,M,94,123384.00,
868,434,Trắng,M,148,124489.00,
869,435,Trắng,M,59,181365.00,
870,435,Đen,M,106,187506.00,
871,436,Trắng,M,140,247327.00,
872,436,Đen,M,81,248366.00,
873,437,Đen,M,72,315275.00,
874,437,Đen,L,70,307270.00,
875,438,Đen,M,113,64677.00,
876,438,Trắng,L,21,54588.00,
877,439,Trắng,L,133,157809.00,
878,439,Trắng,M,91,151205.00,
879,440,Trắng,L,145,458695.00,
880,440,Đen,M,73,453769.00,
881,441,Trắng,M,124,104824.00,
882,441,Trắng,M,78,100399.00,
883,442,Đen,M,89,117801.00,
884,442,Đen,L,58,120527.00,
885,443,Trắng,L,132,186664.00,
886,443,Trắng,M,116,193831.00,
887,444,Trắng,L,114,247958.00,
888,444,Trắng,L,116,254098.00,
889,445,Đen,M,140,313720.00,
890,445,Đen,L,127,316418.00,
891,446,Trắng,L,116,50119.00,
892,446,Trắng,M,111,56742.00,
893,447,Đen,L,62,147117.00,
894,447,Trắng,L,108,150269.00,
895,448,Đen,M,111,449671.00,
896,448,Đen,M,32,459088.00,
897,449,Trắng,M,139,96096.00,
898,449,Đen,M,148,98700.00,
899,450,Trắng,L,55,120502.00,
900,450,Đen,M,136,123241.00,
901,451,Trắng,M,137,191987.00,
902,451,Đen,M,64,191062.00,
903,452,Trắng,L,70,256495.00,
904,452,Trắng,L,90,255095.00,
905,453,Đen,L,96,307243.00,
906,453,Đen,M,131,317398.00,
907,454,Đen,L,80,50578.00,
908,454,Đen,L,61,54422.00,
909,455,Trắng,M,86,158066.00,
910,455,Trắng,L,101,150036.00,
911,456,Đen,M,115,458946.00,
912,456,Đen,M,111,453063.00,
913,457,Đen,L,35,95910.00,
914,457,Trắng,L,68,99141.00,
915,458,Trắng,L,44,121655.00,
916,458,Đen,M,49,120508.00,
917,459,Đen,L,47,193602.00,
918,459,Trắng,M,92,193806.00,
919,460,Đen,L,89,257207.00,
920,460,Đen,M,42,251113.00,
921,461,Đen,L,82,308316.00,
922,461,Đen,M,131,318191.00,
923,462,Đen,M,118,56547.00,
924,462,Trắng,M,84,64106.00,
925,463,Đen,M,118,147728.00,
926,463,Đen,L,35,157618.00,
927,464,Trắng,M,72,446834.00,
928,464,Đen,M,30,448673.00,
929,465,Trắng,L,47,97324.00,
930,465,Trắng,L,47,94415.00,
931,466,Đen,M,42,123747.00,
932,466,Trắng,L,20,129317.00,
933,467,Trắng,M,133,183273.00,
934,467,Trắng,M,67,191097.00,
935,468,Trắng,M,150,254947.00,
936,468,Đen,L,131,251510.00,
937,469,Trắng,M,47,316666.00,
938,469,Trắng,M,81,312411.00,
939,470,Trắng,L,101,51429.00,
940,470,Đen,M,24,60694.00,
941,471,Đen,L,135,152406.00,
942,471,Đen,M,65,158064.00,
943,472,Đen,L,90,457233.00,
944,472,Đen,M,96,445625.00,
945,473,Đen,L,125,105286.00,
946,473,Trắng,M,112,108408.00,
947,474,Đen,M,119,121267.00,
948,474,Trắng,M,39,118933.00,
949,475,Trắng,L,128,194748.00,
950,475,Trắng,L,99,187808.00,
951,476,Đen,L,145,247975.00,
952,476,Trắng,M,99,256337.00,
953,477,Đen,M,122,319421.00,
954,477,Trắng,M,70,313826.00,
955,478,Trắng,M,45,64171.00,
956,478,Trắng,M,77,52283.00,
957,479,Trắng,M,109,149886.00,
958,479,Trắng,M,142,153780.00,
959,480,Đen,L,136,448153.00,
960,480,Trắng,L,53,455324.00,
961,481,Đen,L,51,104019.00,
962,481,Đen,M,85,99703.00,
963,482,Trắng,M,123,120589.00,
964,482,Đen,L,101,119985.00,
965,483,Đen,M,23,181458.00,
966,483,Trắng,M,93,193742.00,
967,484,Đen,M,127,249019.00,
968,484,Trắng,L,68,245496.00,
969,485,Trắng,L,73,318421.00,
970,485,Trắng,L,45,308674.00,
971,486,Đen,M,108,52579.00,
972,486,Đen,L,43,54171.00,
973,487,Trắng,M,26,148721.00,
974,487,Trắng,L,111,155116.00,
975,488,Đen,L,105,452684.00,
976,488,Trắng,M,20,456958.00,
977,489,Đen,L,139,95968.00,
978,489,Đen,L,74,107816.00,
979,490,Đen,L,75,122445.00,
980,490,Trắng,M,33,127309.00,
981,491,Đen,L,58,187501.00,
982,491,Đen,M,107,184891.00,
983,492,Trắng,M,117,249880.00,
984,492,Trắng,M,119,253773.00,
985,493,Đen,L,82,312022.00,
986,493,Trắng,L,126,312595.00,
987,494,Trắng,M,116,50318.00,
988,494,Trắng,M,49,57982.00,
989,495,Trắng,M,96,150655.00,
990,495,Đen,M,101,150529.00,
991,496,Đen,M,142,457440.00,
992,496,Đen,M,79,455380.00,
993,497,Đen,L,97,106247.00,
994,497,Trắng,M,113,104559.00,
995,498,Trắng,M,81,120651.00,
996,498,Trắng,M,82,119317.00,
997,499,Đen,M,111,194171.00,
998,499,Trắng,M,55,181262.00,
999,500,Đen,M,146,259312.00,
1000,500,Đen,M,143,253698.00,
1001,501,Đen,L,68,312204.00,
1002,501,Đen,L,140,319611.00,
1003,502,Trắng,L,61,52265.00,
1004,502,Trắng,L,95,56694.00,
1005,503,Trắng,L,46,145810.00,
1006,503,Trắng,M,30,159940.00,
1007,504,Trắng,M,133,446392.00,
1008,504,Trắng,L,32,459967.00,
1009,505,Đen,L,42,95262.00,
1010,505,Đen,M,21,103124.00,
1011,506,Trắng,M,144,124608.00,
1012,506,Đen,M,58,122429.00,
1013,507,Đen,L,48,183973.00,
1014,507,Trắng,L,78,188539.00,
1015,508,Trắng,L,65,248230.00,
1016,508,Đen,L,30,252104.00,
1017,509,Đen,L,127,306680.00,
1018,509,Trắng,L,144,305670.00,
1019,510,Đen,M,95,59427.00,
1020,510,Đen,L,137,61606.00,
1021,511,Trắng,L,37,152986.00,
1022,511,Đen,M,34,147515.00,
1023,512,Trắng,L,149,457281.00,
1024,512,Trắng,L,86,447402.00,
1025,513,Trắng,L,26,95632.00,
1026,513,Trắng,L,64,94026.00,
1027,514,Trắng,M,36,115650.00,
1028,514,Đen,L,52,120486.00,
1029,515,Đen,L,20,182428.00,
1030,515,Trắng,M,136,180626.00,
1031,516,Trắng,L,41,246708.00,
1032,516,Đen,L,103,253395.00,
1033,517,Đen,L,41,310501.00,
1034,517,Đen,M,64,315489.00,
1035,518,Trắng,L,138,50886.00,
1036,518,Đen,L,137,63036.00,
1037,519,Trắng,M,92,158173.00,
1038,519,Đen,M,24,151028.00,
1039,520,Trắng,L,28,459305.00,
1040,520,Đen,M,27,451527.00,
1041,521,Đen,L,142,106371.00,
1042,521,Đen,M,126,100037.00,
1043,522,Trắng,M,93,116696.00,
1044,522,Đen,L,144,118465.00,
1045,523,Trắng,M,83,191742.00,
1046,523,Đen,M,93,185762.00,
1047,524,Đen,L,138,257282.00,
1048,524,Đen,L,113,256879.00,
1049,525,Trắng,M,111,309047.00,
1050,525,Đen,M,140,310486.00,
1051,526,Đen,M,41,59672.00,
1052,526,Đen,L,126,59334.00,
1053,527,Đen,M,146,151642.00,
1054,527,Đen,M,23,153646.00,
1055,528,Đen,M,56,454109.00,
1056,528,Trắng,L,113,447968.00,
1057,529,Đen,L,45,107189.00,
1058,529,Trắng,L,74,108815.00,
1059,530,Đen,M,64,128877.00,
1060,530,Đen,M,102,121465.00,
1061,531,Đen,L,24,194025.00,
1062,531,Trắng,M,55,184519.00,
1063,532,Trắng,M,28,256622.00,
1064,532,Đen,L,102,248373.00,
1065,533,Đen,L,52,315272.00,
1066,533,Trắng,L,149,316098.00,
1067,534,Trắng,M,87,61293.00,
1068,534,Trắng,L,127,54114.00,
1069,535,Trắng,M,23,147905.00,
1070,535,Đen,M,45,159061.00,
1071,536,Trắng,M,135,452976.00,
1072,536,Trắng,M,88,454197.00,
1073,537,Trắng,L,72,103525.00,
1074,537,Trắng,L,115,98598.00,
1075,538,Đen,M,20,123729.00,
1076,538,Trắng,M,75,127557.00,
1077,539,Đen,M,137,181336.00,
1078,539,Trắng,L,118,189185.00,
1079,540,Đen,M,119,256133.00,
1080,540,Đen,L,36,253849.00,
1081,541,Đen,M,100,314621.00,
1082,541,Trắng,M,128,305051.00,
1083,542,Đen,L,142,55719.00,
1084,542,Trắng,L,80,61899.00,
1085,543,Trắng,L,67,154974.00,
1086,543,Trắng,L,44,152148.00,
1087,544,Trắng,M,125,458418.00,
1088,544,Đen,M,107,447992.00,
1089,545,Đen,L,63,108584.00,
1090,545,Đen,M,21,94235.00,
1091,546,Đen,L,82,123963.00,
1092,546,Đen,M,95,124025.00,
1093,547,Trắng,M,80,180429.00,
1094,547,Đen,L,31,194303.00,
1095,548,Đen,L,63,258846.00,
1096,548,Trắng,L,133,254017.00,
1097,549,Trắng,M,110,319204.00,
1098,549,Đen,M,34,319070.00,
1099,550,Trắng,M,111,53024.00,
1100,550,Đen,M,114,59707.00,
1101,551,Trắng,L,39,155786.00,
1102,551,Trắng,L,122,148445.00,
1103,552,Trắng,L,137,449823.00,
1104,552,Đen,L,78,455984.00,
1105,553,Trắng,M,50,107162.00,
1106,553,Đen,L,136,103517.00,
1107,554,Đen,M,111,123613.00,
1108,554,Trắng,M,87,120333.00,
1109,555,Trắng,L,56,194431.00,
1110,555,Trắng,L,50,194495.00,
1111,556,Đen,M,65,250821.00,
1112,556,Trắng,M,99,248570.00,
1113,557,Trắng,L,82,311414.00,
1114,557,Trắng,L,23,315026.00,
1115,558,Đen,M,124,56455.00,
1116,558,Đen,M,76,61096.00,
1117,559,Trắng,M,91,156598.00,
1118,559,Đen,M,64,159334.00,
1119,560,Trắng,M,91,456192.00,
1120,560,Đen,M,84,457713.00,
1121,561,Đen,L,34,106581.00,
1122,561,Trắng,L,109,99704.00,
1123,562,Trắng,M,74,128674.00,
1124,562,Đen,L,83,121351.00,
1125,563,Trắng,M,58,186248.00,
1126,563,Trắng,L,106,185803.00,
1127,564,Đen,L,20,252577.00,
1128,564,Trắng,L,61,247664.00,
1129,565,Trắng,L,141,316142.00,
1130,565,Trắng,L,105,313134.00,
1131,566,Trắng,M,126,57677.00,
1132,566,Trắng,L,62,62916.00,
1133,567,Đen,L,106,157801.00,
1134,567,Đen,L,38,153919.00,
1135,568,Trắng,M,39,455293.00,
1136,568,Đen,M,90,458698.00,
1137,569,Đen,L,110,99524.00,
1138,569,Đen,M,104,96279.00,
1139,570,Trắng,L,117,123015.00,
1140,570,Đen,L,40,118728.00,
1141,571,Trắng,M,114,186618.00,
1142,571,Đen,L,71,189443.00,
1143,572,Đen,M,21,247801.00,
1144,572,Đen,L,144,247812.00,
1145,573,Đen,L,87,319444.00,
1146,573,Trắng,M,35,314520.00,
1147,574,Trắng,M,126,54541.00,
1148,574,Trắng,L,106,54291.00,
1149,575,Trắng,L,101,158668.00,
1150,575,Đen,L,25,154729.00,
1151,576,Trắng,L,46,450016.00,
1152,576,Đen,L,21,459434.00,
1153,577,Đen,M,118,104893.00,
1154,577,Đen,L,51,95219.00,
1155,578,Đen,L,101,120497.00,
1156,578,Trắng,L,85,121516.00,
1157,579,Trắng,L,107,189536.00,
1158,579,Đen,L,80,181307.00,
1159,580,Đen,L,54,251704.00,
1160,580,Trắng,L,41,245209.00,
1161,581,Trắng,M,26,305081.00,
1162,581,Đen,L,103,307456.00,
1163,582,Trắng,M,75,61149.00,
1164,582,Đen,M,66,56803.00,
1165,583,Trắng,M,132,149559.00,
1166,583,Đen,M,109,146324.00,
1167,584,Trắng,M,65,458701.00,
1168,584,Đen,M,71,454196.00,
1169,585,Trắng,L,49,108315.00,
1170,585,Trắng,M,79,95951.00,
1171,586,Trắng,L,77,126003.00,
1172,586,Đen,L,39,123432.00,
1173,587,Trắng,L,142,181562.00,
1174,587,Trắng,M,28,188960.00,
1175,588,Đen,M,52,255631.00,
1176,588,Trắng,L,86,252532.00,
1177,589,Đen,L,112,316446.00,
1178,589,Đen,M,54,314523.00,
1179,590,Đen,M,67,63512.00,
1180,590,Trắng,L,132,63411.00,
1181,591,Đen,M,20,155643.00,
1182,591,Đen,M,24,147246.00,
1183,592,Trắng,L,49,449015.00,
1184,592,Đen,M,85,447067.00,
1185,593,Trắng,L,77,102756.00,
1186,593,Trắng,M,23,102370.00,
1187,594,Trắng,L,46,117785.00,
1188,594,Trắng,L,72,117952.00,
1189,595,Đen,L,107,189484.00,
1190,595,Trắng,M,59,189469.00,
1191,596,Đen,M,143,253020.00,
1192,596,Đen,M,129,256063.00,
1193,597,Trắng,L,73,313636.00,
1194,597,Đen,L,41,305673.00,
1195,598,Trắng,L,101,61218.00,
1196,598,Đen,L,77,57609.00,
1197,599,Đen,M,27,148636.00,
1198,599,Đen,M,96,153029.00,
1199,600,Trắng,L,35,455997.00,
1200,600,Trắng,L,150,446975.00,
1201,601,Trắng,L,145,106432.00,
1202,601,Đen,M,24,102238.00,
1203,602,Đen,M,103,123736.00,
1204,602,Trắng,M,143,128538.00,
1205,603,Trắng,M,131,181319.00,
1206,603,Trắng,M,109,186868.00,
1207,604,Trắng,L,101,248087.00,
1208,604,Đen,M,20,251906.00,
1209,605,Trắng,M,40,309057.00,
1210,605,Đen,L,140,313872.00,
1211,606,Trắng,M,133,61890.00,
1212,606,Trắng,M,135,60020.00,
1213,607,Trắng,M,137,150872.00,
1214,607,Đen,L,47,146885.00,
1215,608,Trắng,M,135,447787.00,
1216,608,Trắng,L,96,454311.00,
1217,609,Đen,M,70,100620.00,
1218,609,Trắng,L,74,106412.00,
1219,610,Trắng,L,74,123142.00,
1220,610,Đen,M,71,126486.00,
1221,611,Đen,M,145,193779.00,
1222,611,Đen,M,75,180212.00,
1223,612,Đen,L,82,247429.00,
1224,612,Trắng,M,109,256874.00,
1225,613,Đen,M,108,312131.00,
1226,613,Đen,L,94,312898.00,
1227,614,Đen,L,150,61623.00,
1228,614,Đen,M,28,61919.00,
1229,615,Đen,M,47,147676.00,
1230,615,Đen,L,57,145540.00,
1231,616,Đen,L,42,448754.00,
1232,616,Trắng,L,61,456569.00,
1233,617,Đen,M,77,97380.00,
1234,617,Đen,M,134,101975.00,
1235,618,Đen,M,44,122244.00,
1236,618,Trắng,L,115,116833.00,
1237,619,Đen,L,30,186530.00,
1238,619,Đen,L,119,188616.00,
1239,620,Đen,M,27,256812.00,
1240,620,Trắng,M,112,255958.00,
1241,621,Đen,M,119,305309.00,
1242,621,Đen,L,134,312112.00,
1243,622,Trắng,L,139,60523.00,
1244,622,Trắng,L,107,60835.00,
1245,623,Đen,M,93,158296.00,
1246,623,Trắng,L,86,153497.00,
1247,624,Trắng,L,65,459721.00,
1248,624,Trắng,L,67,445748.00,
1249,625,Trắng,M,59,94893.00,
1250,625,Trắng,L,35,94031.00,
1251,626,Trắng,M,85,129876.00,
1252,626,Đen,L,93,120490.00,
1253,627,Đen,M,137,186250.00,
1254,627,Trắng,L,131,185372.00,
1255,628,Đen,M,36,249859.00,
1256,628,Đen,M,90,254361.00,
1257,629,Đen,M,56,310357.00,
1258,629,Trắng,L,38,314444.00,
1259,630,Đen,L,37,60147.00,
1260,630,Đen,L,97,59561.00,
1261,631,Trắng,M,58,155484.00,
1262,631,Trắng,L,72,154788.00,
1263,632,Trắng,L,113,446597.00,
1264,632,Trắng,L,51,445546.00,
1265,633,Đen,L,76,107024.00,
1266,633,Trắng,M,134,96060.00,
1267,634,Đen,L,100,118245.00,
1268,634,Trắng,M,66,119785.00,
1269,635,Đen,M,114,187073.00,
1270,635,Đen,M,148,188990.00,
1271,636,Đen,L,92,251696.00,
1272,636,Đen,M,53,245523.00,
1273,637,Đen,L,69,307478.00,
1274,637,Đen,M,140,317642.00,
1275,638,Đen,M,75,60090.00,
1276,638,Đen,M,118,55666.00,
1277,639,Trắng,L,107,148111.00,
1278,639,Trắng,L,105,154108.00,
1279,640,Đen,M,116,458860.00,
1280,640,Đen,L,53,456958.00,
1281,641,Đen,M,56,101646.00,
1282,641,Đen,L,92,97149.00,
1283,642,Trắng,M,124,118885.00,
1284,642,Đen,M,23,121210.00,
1285,643,Đen,L,80,180278.00,
1286,643,Trắng,M,82,187255.00,
1287,644,Trắng,M,27,247291.00,
1288,644,Đen,M,134,245392.00,
1289,645,Đen,M,73,309317.00,
1290,645,Đen,M,137,319297.00,
1291,646,Trắng,L,92,52297.00,
1292,646,Đen,M,55,52679.00,
1293,647,Đen,M,44,157926.00,
1294,647,Đen,L,125,154093.00,
1295,648,Trắng,L,44,451553.00,
1296,648,Trắng,M,118,458561.00,
1297,649,Trắng,M,69,106808.00,
1298,649,Đen,L,134,94162.00,
1299,650,Trắng,L,112,127952.00,
1300,650,Đen,M,116,117826.00,
1301,651,Đen,L,125,193343.00,
1302,651,Đen,M,101,184668.00,
1303,652,Trắng,M,147,254346.00,
1304,652,Đen,L,96,246215.00,
1305,653,Trắng,M,98,310522.00,
1306,653,Đen,M,133,312754.00,
1307,654,Đen,L,58,56754.00,
1308,654,Trắng,L,87,50817.00,
1309,655,Trắng,M,86,152311.00,
1310,655,Đen,L,112,156051.00,
1311,656,Đen,L,119,457478.00,
1312,656,Trắng,L,55,446189.00,
1313,657,Trắng,L,52,102472.00,
1314,657,Đen,M,59,106576.00,
1315,658,Đen,L,57,127759.00,
1316,658,Trắng,L,43,125087.00,
1317,659,Trắng,L,44,192933.00,
1318,659,Trắng,L,90,193060.00,
1319,660,Trắng,L,23,259942.00,
1320,660,Đen,L,71,258127.00,
1321,661,Trắng,L,110,317528.00,
1322,661,Trắng,L,129,310562.00,
1323,662,Trắng,L,86,64852.00,
1324,662,Đen,L,109,56461.00,
1325,663,Đen,M,37,152243.00,
1326,663,Đen,M,75,157833.00,
1327,664,Đen,L,140,451089.00,
1328,664,Đen,M,102,459532.00,
1329,665,Trắng,M,108,100498.00,
1330,665,Đen,M,127,104148.00,
1331,666,Trắng,L,31,125441.00,
1332,666,Đen,L,123,121413.00,
1333,667,Đen,M,71,190638.00,
1334,667,Đen,M,66,188296.00,
1335,668,Đen,L,23,256430.00,
1336,668,Trắng,M,94,254605.00,
1337,669,Trắng,L,138,307115.00,
1338,669,Trắng,L,97,310905.00,
1339,670,Trắng,L,87,51729.00,
1340,670,Trắng,M,147,57727.00,
1341,671,Đen,L,62,159759.00,
1342,671,Đen,L,80,157213.00,
1343,672,Đen,L,144,445227.00,
1344,672,Trắng,L,142,455030.00,
1345,673,Trắng,L,87,105243.00,
1346,673,Đen,L,70,96873.00,
1347,674,Trắng,M,102,127686.00,
1348,674,Trắng,L,103,118812.00,
1349,675,Đen,M,105,189137.00,
1350,675,Trắng,L,39,184075.00,
1351,676,Trắng,L,110,259728.00,
1352,676,Trắng,L,39,245946.00,
1353,677,Đen,L,40,305663.00,
1354,677,Đen,L,59,315038.00,
1355,678,Đen,M,66,54009.00,
1356,678,Đen,L,43,61474.00,
1357,679,Đen,M,40,149955.00,
1358,679,Đen,L,45,150437.00,
1359,680,Trắng,L,42,457671.00,
1360,680,Đen,M,44,453445.00,
1361,681,Đen,L,71,95816.00,
1362,681,Đen,L,101,95524.00,
1363,682,Đen,M,83,116986.00,
1364,682,Trắng,M,47,122550.00,
1365,683,Đen,M,63,188717.00,
1366,683,Trắng,M,26,181341.00,
1367,684,Trắng,L,92,257139.00,
1368,684,Đen,M,89,252856.00,
1369,685,Trắng,L,111,309418.00,
1370,685,Trắng,M,53,309875.00,
1371,686,Trắng,M,85,61769.00,
1372,686,Trắng,M,92,52874.00,
1373,687,Đen,L,117,156458.00,
1374,687,Trắng,L,58,157211.00,
1375,688,Trắng,L,125,455708.00,
1376,688,Trắng,L,108,452678.00,
1377,689,Trắng,M,104,96515.00,
1378,689,Trắng,L,89,107494.00,
1379,690,Trắng,L,122,126159.00,
1380,690,Trắng,L,135,115117.00,
1381,691,Trắng,M,124,187755.00,
1382,691,Đen,M,49,194800.00,
1383,692,Đen,M,98,256415.00,
1384,692,Trắng,M,133,247513.00,
1385,693,Đen,M,85,312520.00,
1386,693,Trắng,M,107,314363.00,
1387,694,Trắng,M,136,58563.00,
1388,694,Trắng,M,104,64400.00,
1389,695,Đen,L,41,148804.00,
1390,695,Đen,L,66,148249.00,
1391,696,Trắng,M,120,457660.00,
1392,696,Trắng,L,143,457669.00,
1393,697,Trắng,M,143,106176.00,
1394,697,Đen,M,114,104848.00,
1395,698,Trắng,L,51,117395.00,
1396,698,Trắng,L,24,126019.00,
1397,699,Đen,L,144,192913.00,
1398,699,Đen,M,29,182329.00,
1399,700,Đen,M,51,246762.00,
1400,700,Đen,M,55,257571.00,
1401,701,Đen,L,129,312410.00,
1402,701,Đen,L,135,308600.00,
1403,702,Trắng,M,140,56216.00,
1404,702,Đen,L,59,63624.00,
1405,703,Đen,M,119,157587.00,
1406,703,Đen,L,130,147713.00,
1407,704,Đen,L,87,459935.00,
1408,704,Trắng,L,145,448061.00,
1409,705,Trắng,L,114,99618.00,
1410,705,Đen,L,44,98441.00,
1411,706,Đen,M,95,120759.00,
1412,706,Đen,L,24,127801.00,
1413,707,Trắng,L,30,181800.00,
1414,707,Đen,L,53,187449.00,
1415,708,Đen,M,96,252359.00,
1416,708,Trắng,L,44,249948.00,
1417,709,Đen,M,85,318177.00,
1418,709,Trắng,L,104,310346.00,
1419,710,Đen,L,96,53760.00,
1420,710,Đen,L,93,52112.00,
1421,711,Trắng,M,111,149482.00,
1422,711,Trắng,M,29,154552.00,
1423,712,Trắng,M,27,450954.00,
1424,712,Trắng,M,75,446306.00,
1425,713,Trắng,M,48,102446.00,
1426,713,Đen,L,68,96905.00,
1427,714,Trắng,L,103,116155.00,
1428,714,Đen,L,43,122611.00,
1429,715,Trắng,L,62,189473.00,
1430,715,Đen,M,88,181603.00,
1431,716,Đen,L,68,256053.00,
1432,716,Đen,M,50,252414.00,
1433,717,Trắng,L,77,316926.00,
1434,717,Đen,M,93,308190.00,
1435,718,Đen,L,116,61368.00,
1436,718,Trắng,L,129,64725.00,
1437,719,Trắng,M,109,147478.00,
1438,719,Trắng,L,112,156738.00,
1439,720,Trắng,L,52,458853.00,
1440,720,Trắng,M,51,456734.00,
1441,721,Trắng,L,74,101876.00,
1442,721,Đen,M,142,104538.00,
1443,722,Đen,L,107,115154.00,
1444,722,Trắng,L,52,116617.00,
1445,723,Đen,L,104,191520.00,
1446,723,Trắng,M,35,189766.00,
1447,724,Trắng,L,59,258577.00,
1448,724,Đen,L,59,253587.00,
1449,725,Đen,M,24,317904.00,
1450,725,Đen,M,129,314575.00,
1451,726,Trắng,M,39,61556.00,
1452,726,Trắng,L,89,50273.00,
1453,727,Đen,M,113,146396.00,
1454,727,Trắng,M,32,148727.00,
1455,728,Đen,M,121,451417.00,
1456,728,Trắng,M,126,446465.00,
1457,729,Đen,M,91,107638.00,
1458,729,Trắng,M,36,108072.00,
1459,730,Trắng,M,97,127480.00,
1460,730,Đen,M,147,126145.00,
1461,731,Đen,L,31,192116.00,
1462,731,Đen,L,93,190860.00,
1463,732,Đen,L,42,259456.00,
