id,order_id,variant_id,quantity,price_at_purchase
1082,1516,8768,1,100000
1083,5974,10122,1,100000
1084,2422,2964,1,100000
1085,238,1100,1,100000
1086,5159,8164,1,100000
1087,715,996,1,100000
1088,3518,9331,1,100000
1089,4814,7800,1,100000
1090,535,4773,1,100000
1091,11218,11519,1,100000
1092,2879,3698,1,100000
1093,11151,3789,1,100000
1094,985,1622,1,100000
1095,4658,4524,1,100000
1096,5834,5925,1,100000
1097,1746,4293,1,100000
1098,7990,4892,1,100000
1099,3146,11102,1,100000
1100,8301,9363,1,100000
1101,1862,10142,1,100000
1102,12197,9422,1,100000
1103,9444,8908,1,100000
1104,7820,6547,1,100000
1105,10840,502,1,100000
1106,11883,7669,1,100000
1107,10515,1005,1,100000
1108,1506,4719,1,100000
1109,6849,7116,1,100000
1110,9428,4973,1,100000
1111,1782,5946,1,100000
1112,6912,6596,1,100000
1113,14069,2309,1,100000
1114,8960,4930,1,100000
1115,9117,7791,1,100000
1116,11706,8640,1,100000
1117,14720,9221,1,100000
1118,3225,5268,1,100000
1119,13544,1481,1,100000
1120,11687,2850,1,100000
1121,944,9393,1,100000
1122,5697,691,1,100000
1123,9773,6024,1,100000
1124,2727,10590,1,100000
1125,4832,1427,1,100000
1126,7494,6338,1,100000
1127,7097,3246,1,100000
1128,2932,3542,1,100000
1129,2656,10933,1,100000
1130,7288,6807,1,100000
1131,12315,4063,1,100000
1132,1651,4961,1,100000
1133,1712,9860,1,100000
1134,5119,11417,1,100000
1135,2597,6559,1,100000
1136,2938,4070,1,100000
1137,2268,366,1,100000
1138,9119,7328,1,100000
1139,7236,8214,1,100000
1140,4377,10945,1,100000
1141,9302,9572,1,100000
1142,14405,9689,1,100000
1143,725,1326,1,100000
1144,995,2077,1,100000
1145,13256,9368,1,100000
1146,1920,2527,1,100000
1147,2952,9843,1,100000
1148,1716,11257,1,100000
1149,14497,4608,1,100000
1150,5227,2914,1,100000
1151,3719,5586,1,100000
1152,4098,9219,1,100000
1153,7181,11376,1,100000
1154,7175,6179,1,100000
1155,5013,11258,1,100000
1156,7717,11326,1,100000
1157,9367,2915,1,100000
1158,3875,11733,1,100000
1159,14872,2749,1,100000
1160,10072,1567,1,100000
1161,5689,4883,1,100000
1162,5934,6302,1,100000
1163,12024,5359,1,100000
1164,12584,7756,1,100000
1165,12408,1948,1,100000
1166,10000,3827,1,100000
1167,11064,7109,1,100000
1168,8169,156,1,100000
1169,2290,988,1,100000
1170,13214,1663,1,100000
1171,4570,9783,1,100000
1172,2718,9241,1,100000
1173,1665,2741,1,100000
1174,261,4508,1,100000
1175,11637,6143,1,100000
1176,4656,3872,1,100000
1177,13246,105,1,100000
1178,5820,247,1,100000
1179,1936,2231,1,100000
1180,4123,1630,1,100000
1181,11344,6845,1,100000
1182,10524,7728,1,100000
1183,845,5758,1,100000
1184,4606,6645,1,100000
1185,101,4342,1,100000
1186,7289,9559,1,100000
1187,9769,3635,1,100000
1188,2993,11093,1,100000
1189,4030,1726,1,100000
1190,2639,10384,1,100000
1191,2792,9432,1,100000
1192,13438,8354,1,100000
1193,2028,8767,1,100000
1194,583,7471,1,100000
1195,2459,752,1,100000
1196,442,11828,1,100000
1197,2871,11302,1,100000
1198,6353,7964,1,100000
1199,595,7200,1,100000
1200,7570,5938,1,100000
1201,13179,3425,1,100000
1202,818,9808,1,100000
1203,732,8657,1,100000
1204,13537,8245,1,100000
1205,5538,2817,1,100000
1206,1501,7766,1,100000
1207,12293,2924,1,100000
1208,13086,7723,1,100000
1209,23,3256,1,100000
1210,14915,842,1,100000
1211,8317,5148,1,100000
1212,12600,1841,1,100000
1213,3703,7484,1,100000
1214,309,1308,1,100000
1215,7461,2095,1,100000
1216,6564,9271,1,100000
1217,7855,6306,1,100000
1218,14206,7534,1,100000
1219,2961,2389,1,100000
1220,13522,3840,1,100000
1221,13130,3107,1,100000
1222,12571,10609,1,100000
1223,8456,2175,1,100000
1224,5293,11710,1,100000
1225,1658,3097,1,100000
1226,6516,7980,1,100000
1227,11290,2112,1,100000
1228,6057,2714,1,100000
1229,4044,5922,1,100000
1230,4282,8213,1,100000
1231,8583,2863,1,100000
1232,8117,5833,1,100000
1233,12182,10076,1,100000
1234,5329,2740,1,100000
1235,7283,1091,1,100000
1236,11497,11095,1,100000
1237,1770,7239,1,100000
1238,6477,8999,1,100000
1239,13998,2933,1,100000
1240,12566,6656,1,100000
1241,6562,2054,1,100000
1242,1806,7096,1,100000
1243,9758,8257,1,100000
1244,5906,2577,1,100000
1245,1851,6397,1,100000
1246,9646,3976,1,100000
1247,6853,8260,1,100000
1248,9723,7531,1,100000
1249,3852,6515,1,100000
1250,2327,5064,1,100000
1251,4103,6047,1,100000
1252,225,9888,1,100000
1253,13078,10161,1,100000
1254,12583,9530,1,100000
1255,11018,7986,1,100000
1256,4054,6804,1,100000
1257,3387,11458,1,100000
1258,7541,4948,1,100000
1259,469,2817,1,100000
1260,8470,1724,1,100000
1261,4056,11664,1,100000
1262,3267,11932,1,100000
1263,2811,3954,1,100000
1264,7129,3458,1,100000
1265,8837,653,1,100000
1266,7267,8012,1,100000
1267,4023,3181,1,100000
1268,6510,830,1,100000
1269,7497,231,1,100000
1270,11228,6287,1,100000
1271,3567,90,1,100000
1272,12408,3742,1,100000
1273,6488,2161,1,100000
1274,14749,11874,1,100000
1275,12876,5894,1,100000
1276,6354,3262,1,100000
1277,4127,2336,1,100000
1278,9886,10835,1,100000
1279,3277,1021,1,100000
1280,3052,9520,1,100000
1281,9460,11339,1,100000
1282,11819,6853,1,100000
1283,9529,10193,1,100000
1284,3085,10901,1,100000
1285,3992,11786,1,100000
1286,10002,3626,1,100000
1287,6795,2321,1,100000
1288,9328,5090,1,100000
1289,9430,10360,1,100000
1290,585,935,1,100000
1291,11509,10514,1,100000
1292,9729,1660,1,100000
1293,13067,4017,1,100000
1294,2395,4275,1,100000
1295,5712,3145,1,100000
1296,5479,8699,1,100000
1297,9541,6004,1,100000
1298,11090,343,1,100000
1299,743,5839,1,100000
1300,4945,1770,1,100000
1301,9630,8897,1,100000
1302,12883,4494,1,100000
1303,10690,8635,1,100000
1304,387,2020,1,100000
1305,10937,10395,1,100000
1306,13863,10150,1,100000
1307,3630,10827,1,100000
1308,13776,2521,1,100000
1309,12569,10054,1,100000
1310,9830,1694,1,100000
1311,7015,6811,1,100000
1312,11167,9766,1,100000
1313,8158,4137,1,100000
1314,3123,11749,1,100000
1315,14135,8715,1,100000
1316,47,6368,1,100000
1317,12233,10221,1,100000
1318,9492,3969,1,100000
1319,8918,3260,1,100000
1320,2052,7337,1,100000
1321,9020,11069,1,100000
1322,2425,2949,1,100000
1323,13154,5171,1,100000
1324,6138,3897,1,100000
1325,4844,4324,1,100000
1326,11914,2264,1,100000
1327,13998,8885,1,100000
1328,12246,4406,1,100000
1329,11697,8369,1,100000
1330,11971,11125,1,100000
1331,5708,7145,1,100000
1332,394,155,1,100000
1333,8722,6933,1,100000
1334,10730,10085,1,100000
1335,4028,8760,1,100000
1336,10696,500,1,100000
1337,5796,2594,1,100000
1338,3916,5478,1,100000
1339,9445,10576,1,100000
1340,811,8128,1,100000
1341,3665,9742,1,100000
1342,9965,2951,1,100000
1343,9113,6972,1,100000
1344,13971,782,1,100000
1345,2363,9326,1,100000
1346,8719,10057,1,100000
1347,4435,8205,1,100000
1348,6007,640,1,100000
1349,192,4219,1,100000
1350,10463,4607,1,100000
1351,6113,1300,1,100000
1352,11762,6378,1,100000
1353,9404,8815,1,100000
1354,9213,10958,1,100000
1355,7667,2724,1,100000
1356,5824,9683,1,100000
1357,14788,11624,1,100000
1358,8402,4141,1,100000
1359,8388,8212,1,100000
1360,9752,10930,1,100000
1361,919,9028,1,100000
1362,265,1542,1,100000
1363,5174,8443,1,100000
1364,6705,10289,1,100000
1365,12797,11843,1,100000
1366,13200,8722,1,100000
1367,13112,4914,1,100000
1368,11606,2606,1,100000
1369,2689,1000,1,100000
1370,2894,7361,1,100000
1371,7369,757,1,100000
1372,4108,11060,1,100000
1373,3121,7736,1,100000
1374,12212,7695,1,100000
1375,1915,7201,1,100000
1376,11265,9062,1,100000
1377,3458,11480,1,100000
1378,4046,8111,1,100000
1379,7650,9623,1,100000
1380,1236,6292,1,100000
1381,13350,10770,1,100000
1382,2273,2212,1,100000
1383,117,55,1,100000
1384,4497,3364,1,100000
1385,5335,11856,1,100000
1386,10972,10370,1,100000
1387,9793,7654,1,100000
1388,868,3402,1,100000
1389,7387,11519,1,100000
1390,5433,209,1,100000
1391,5067,5896,1,100000
1392,8682,11343,1,100000
1393,2536,5325,1,100000
1394,642,2250,1,100000
1395,14636,6629,1,100000
1396,13277,2765,1,100000
1397,5870,6123,1,100000
1398,6302,6135,1,100000
1399,12612,903,1,100000
1400,8358,3536,1,100000
1401,13986,2764,1,100000
1402,12419,5430,1,100000
1403,13017,6874,1,100000
1404,7379,214,1,100000
1405,12479,1315,1,100000
1406,14227,8471,1,100000
1407,14686,8619,1,100000
1408,3264,4112,1,100000
1409,10444,520,1,100000
1410,4209,6713,1,100000
1411,6063,5577,1,100000
1412,1255,2046,1,100000
1413,14186,4691,1,100000
1414,8058,9104,1,100000
1415,14937,10471,1,100000
1416,13250,3638,1,100000
1417,6893,8159,1,100000
1418,1599,2370,1,100000
1419,8516,9751,1,100000
1420,3045,10046,1,100000
1421,9712,10184,1,100000
1422,5575,1060,1,100000
1423,2234,4367,1,100000
1424,12247,10157,1,100000
1425,11035,5901,1,100000
1426,11079,4673,1,100000
1427,991,7368,1,100000
1428,8567,11021,1,100000
1429,4958,6414,1,100000
1430,2427,9075,1,100000
1431,4704,4377,1,100000
1432,14128,6299,1,100000
1433,3717,2798,1,100000
1434,443,9703,1,100000
1435,13262,2784,1,100000
1436,5775,2981,1,100000
1437,1659,10993,1,100000
1438,13673,4733,1,100000
1439,11498,10681,1,100000
1440,2977,11914,1,100000
1441,849,5343,1,100000
1442,367,8934,1,100000
1443,8336,3108,1,100000
1444,14912,1245,1,100000
1445,12822,7583,1,100000
1446,4060,6020,1,100000
1447,1902,3459,1,100000
1448,3101,3522,1,100000
1449,5797,636,1,100000
1450,9237,3276,1,100000
1451,11491,4280,1,100000
1452,76,10191,1,100000
1453,7996,10947,1,100000
1454,14237,6598,1,100000
1455,2442,331,1,100000
1456,7588,716,1,100000
1457,14737,1187,1,100000
1458,14639,10155,1,100000
1459,12494,10146,1,100000
1460,13558,7155,1,100000
1461,1237,1803,1,100000
1462,5072,710,1,100000
1463,5174,6343,1,100000
1464,5555,2896,1,100000
1465,7114,10350,1,100000
1466,9848,6228,1,100000
1467,4704,11365,1,100000
1468,8065,9441,1,100000
1469,14166,3490,1,100000
1470,9759,8259,1,100000
1471,4494,3243,1,100000
1472,7196,5430,1,100000
1473,9440,476,1,100000
1474,154,3670,1,100000
1475,6222,1734,1,100000
1476,11894,3601,1,100000
1477,992,8885,1,100000
1478,2437,7198,1,100000
1479,13043,6282,1,100000
1480,9433,3303,1,100000
1481,8704,4712,1,100000
1482,10807,8002,1,100000
1483,7687,4810,1,100000
1484,897,5758,1,100000
1485,11063,7537,1,100000
1486,9835,3736,1,100000
1487,9619,10043,1,100000
1488,4,5388,1,100000
1489,1658,7406,1,100000
1490,4059,11433,1,100000
1491,3154,5429,1,100000
1492,9795,1949,1,100000
1493,8058,3041,1,100000
1494,3117,11056,1,100000
1495,8947,4529,1,100000
1496,12832,9581,1,100000
1497,6187,9196,1,100000
1498,2952,3515,1,100000
1499,6830,4107,1,100000
1500,13648,7114,1,100000
1501,2392,436,1,100000
1502,6629,8424,1,100000
1503,6307,6369,1,100000
1504,7456,2003,1,100000
1505,12722,5534,1,100000
1506,3055,3977,1,100000
1507,1768,1585,1,100000
1508,10338,10203,1,100000
1509,4512,1365,1,100000
1510,10661,9792,1,100000
1511,13506,10911,1,100000
1512,3951,549,1,100000
1513,4398,3617,1,100000
1514,8797,7587,1,100000
1515,10936,9900,1,100000
1516,1435,809,1,100000
1517,6024,1776,1,100000
1518,5816,1592,1,100000
1519,5524,8575,1,100000
1520,13885,782,1,100000
1521,1821,8304,1,100000
1522,11171,11609,1,100000
1523,2219,1184,1,100000
1524,1974,8397,1,100000
1525,7046,2546,1,100000
1526,3313,3249,1,100000
1527,4786,3191,1,100000
1528,9759,4116,1,100000
1529,13245,1929,1,100000
1530,5587,7069,1,100000
1531,3257,9009,1,100000
1532,12093,6976,1,100000
1533,11001,9640,1,100000
1534,5370,4972,1,100000
1535,1625,443,1,100000
1536,2854,6977,1,100000
1537,4470,11111,1,100000
1538,9953,799,1,100000
1539,5847,9508,1,100000
1540,3051,4729,1,100000
1541,11247,4351,1,100000
1542,2101,4425,1,100000
1543,1624,6687,1,100000
1544,2014,8925,1,100000
1545,4318,2248,1,100000
1546,6670,7535,1,100000
1547,2101,11166,1,100000
1548,5355,82,1,100000
1549,14479,5121,1,100000
1550,11301,11368,1,100000
1551,5358,9271,1,100000
1552,10112,1872,1,100000
1553,6835,5672,1,100000
1554,10070,157,1,100000
1555,6336,803,1,100000
1556,2798,8130,1,100000
1557,1584,2621,1,100000
1558,6389,10858,1,100000
1559,4529,2073,1,100000
1560,9303,3556,1,100000
1561,9659,11619,1,100000
1562,10194,9883,1,100000
1563,11176,4343,1,100000
1564,8328,1795,1,100000
1565,10816,5855,1,100000
1566,4231,6639,1,100000
1567,11303,7097,1,100000
1568,3774,7872,1,100000
1569,7997,10998,1,100000
1570,3974,5720,1,100000
1571,3947,4671,1,100000
1572,7354,11693,1,100000
1573,12285,7635,1,100000
1574,13053,664,1,100000
1575,11400,747,1,100000
1576,6831,10381,1,100000
1577,11705,10526,1,100000
1578,5187,2822,1,100000
1579,5807,1088,1,100000
1580,1656,8664,1,100000
1581,10446,1125,1,100000
1582,6282,3718,1,100000
1583,1041,10948,1,100000
1584,1524,1524,1,100000
1585,6731,1142,1,100000
1586,2141,2068,1,100000
1587,10866,862,1,100000
1588,10508,1244,1,100000
1589,7033,6338,1,100000
1590,14473,3865,1,100000
1591,7313,5912,1,100000
1592,1833,8381,1,100000
1593,14035,2748,1,100000
1594,9957,10547,1,100000
1595,13068,5917,1,100000
1596,7520,7507,1,100000
1597,4565,216,1,100000
1598,4211,7985,1,100000
1599,9406,11387,1,100000
1600,6935,8880,1,100000
1601,271,5196,1,100000
1602,8207,1332,1,100000
1603,1115,11554,1,100000
1604,13535,9717,1,100000
1605,12673,2641,1,100000
1606,1092,9520,1,100000
1607,344,10627,1,100000
1608,4026,3447,1,100000
1609,6526,7426,1,100000
1610,9228,1000,1,100000
1611,10373,10194,1,100000
1612,12243,1051,1,100000
1613,13787,10331,1,100000
1614,4086,1748,1,100000
1615,11884,10820,1,100000
1616,1731,3609,1,100000
1617,6774,7003,1,100000
1618,7271,10270,1,100000
1619,14273,11569,1,100000
1620,3799,3964,1,100000
1621,12801,4642,1,100000
1622,8612,9216,1,100000
1623,8345,5810,1,100000
1624,2501,1055,1,100000
1625,10374,5875,1,100000
1626,7779,10279,1,100000
1627,6213,5827,1,100000
1628,14518,5137,1,100000
1629,706,4594,1,100000
1630,6103,6547,1,100000
1631,14678,3714,1,100000
1632,13242,8978,1,100000
1633,13300,5831,1,100000
1634,12027,52,1,100000
1635,1872,11374,1,100000
1636,2049,9363,1,100000
1637,236,3449,1,100000
1638,7579,3438,1,100000
1639,1,6152,1,100000
1640,5894,7833,1,100000
1641,1982,4628,1,100000
1642,7696,4085,1,100000
1643,4480,2804,1,100000
1644,12700,9243,1,100000
1645,14150,3139,1,100000
1646,14754,8913,1,100000
1647,2808,4121,1,100000
1648,10514,4703,1,100000
1649,12068,8757,1,100000
1650,2589,7067,1,100000
1651,3556,9884,1,100000
1652,14825,9344,1,100000
1653,10327,7643,1,100000
1654,4375,6269,1,100000
1655,2650,6217,1,100000
1656,1298,5034,1,100000
1657,907,10856,1,100000
1658,4005,11094,1,100000
1659,1634,4842,1,100000
1660,18,700,1,100000
1661,6933,10159,1,100000
1662,11147,9843,1,100000
1663,3870,2060,1,100000
1664,12359,2724,1,100000
1665,14131,5768,1,100000
1666,12395,11959,1,100000
1667,12793,9249,1,100000
1668,10561,8230,1,100000
1669,6782,11436,1,100000
1670,1890,10515,1,100000
1671,5746,2457,1,100000
1672,1852,1013,1,100000
1673,8961,2260,1,100000
1674,4872,3949,1,100000
1675,9872,2279,1,100000
1676,2090,2680,1,100000
1677,2985,4765,1,100000
1678,3382,189,1,100000
1679,4540,4257,1,100000
1680,412,7270,1,100000
1681,4836,5061,1,100000
1682,6855,8267,1,100000
1683,468,5664,1,100000
1684,13103,1353,1,100000
1685,9684,3311,1,100000
1686,12953,7282,1,100000
1687,1612,2587,1,100000
1688,2672,5503,1,100000
1689,1483,635,1,100000
1690,13699,7712,1,100000
1691,5844,3920,1,100000
1692,5883,7539,1,100000
1693,2590,4142,1,100000
1694,10302,9651,1,100000
1695,4095,4091,1,100000
1696,6029,2664,1,100000
1697,1300,4816,1,100000
1698,1598,3900,1,100000
1699,2487,10748,1,100000
1700,4319,1198,1,100000
1701,3334,6824,1,100000
1702,10744,9375,1,100000
1703,8188,9461,1,100000
1704,3571,298,1,100000
1705,1126,9666,1,100000
1706,6323,1809,1,100000
1707,3492,5641,1,100000
1708,6502,7570,1,100000
1709,1057,521,1,100000
1710,2617,152,1,100000
1711,14193,606,1,100000
1712,6238,7886,1,100000
1713,2615,2220,1,100000
1714,6836,8206,1,100000
1715,13232,10139,1,100000
1716,8180,6456,1,100000
1717,13031,5532,1,100000
1718,12771,4222,1,100000
1719,3542,11722,1,100000
1720,13353,1500,1,100000
1721,11638,5580,1,100000
1722,9708,3909,1,100000
1723,12555,8183,1,100000
1724,7730,5464,1,100000
1725,14950,5040,1,100000
1726,3081,8594,1,100000
1727,3512,3566,1,100000
1728,8533,10653,1,100000
1729,9768,9214,1,100000
1730,9429,3749,1,100000
1731,12354,288,1,100000
1732,18,3819,1,100000
1733,13573,4911,1,100000
1734,12910,6611,1,100000
1735,14254,11070,1,100000
1736,3196,4888,1,100000
1737,5382,10142,1,100000
1738,7898,960,1,100000
1739,8773,7708,1,100000
1740,264,2186,1,100000
1741,12833,1767,1,100000
1742,10124,7619,1,100000
1743,399,7791,1,100000
1744,7011,5303,1,100000
1745,11005,10889,1,100000
1746,949,6405,1,100000
1747,9713,11887,1,100000
1748,13470,6220,1,100000
1749,10746,7332,1,100000
1750,5525,7777,1,100000
1751,12865,8661,1,100000
1752,3787,4483,1,100000
1753,7339,859,1,100000
1754,14065,10245,1,100000
1755,11246,11901,1,100000
1756,12478,202,1,100000
1757,741,11795,1,100000
1758,13644,11184,1,100000
1759,5914,9669,1,100000
1760,6830,8322,1,100000
1761,9191,1202,1,100000
1762,4104,5329,1,100000
1763,10145,7148,1,100000
1764,10299,6973,1,100000
1765,5890,2624,1,100000
1766,11708,9134,1,100000
1767,954,3763,1,100000
1768,13007,11775,1,100000
1769,3248,10120,1,100000
1770,2109,8090,1,100000
1771,10538,4127,1,100000
1772,12535,8478,1,100000
1773,12167,3255,1,100000
1774,3310,7900,1,100000
1775,10709,7060,1,100000
1776,129,6850,1,100000
1777,5981,10748,1,100000
1778,13682,3950,1,100000
1779,13127,1947,1,100000
1780,10741,5669,1,100000
1781,754,11462,1,100000
1782,10022,2460,1,100000
1783,10340,11196,1,100000
1784,10494,2738,1,100000
1785,5995,1897,1,100000
1786,12466,8001,1,100000
1787,5702,7588,1,100000
1788,12352,1769,1,100000
1789,67,8824,1,100000
1790,14158,7533,1,100000
1791,2293,6784,1,100000
1792,7433,7641,1,100000
1793,273,6795,1,100000
1794,2207,8256,1,100000
1795,13085,4992,1,100000
1796,12137,7493,1,100000
1797,7710,5627,1,100000
1798,5593,10383,1,100000
1799,10045,5972,1,100000
1800,7756,11968,1,100000
1801,9502,10081,1,100000
1802,2595,4670,1,100000
1803,2172,10386,1,100000
1804,884,4144,1,100000
1805,4324,6906,1,100000
1806,13616,11269,1,100000
1807,12612,11629,1,100000
1808,12825,4557,1,100000
1809,7528,1733,1,100000
1810,12002,2443,1,100000
1811,12033,799,1,100000
1812,3083,418,1,100000
1813,3378,386,1,100000
1814,4231,973,1,100000
1815,833,9887,1,100000
1816,2035,10603,1,100000
1817,13317,4628,1,100000
1818,5606,9911,1,100000
1819,14810,2923,1,100000
1820,6016,4694,1,100000
1821,12999,6784,1,100000
1822,8664,9033,1,100000
1823,3192,6111,1,100000
1824,14190,11554,1,100000
1825,7973,10124,1,100000
1826,9137,11283,1,100000
1827,14,10172,1,100000
1828,3573,2881,1,100000
1829,1257,7168,1,100000
1830,8429,5912,1,100000
1831,13218,6850,1,100000
1832,7914,1273,1,100000
1833,11317,10503,1,100000
1834,6389,6670,1,100000
1835,4643,10677,1,100000
1836,4295,8767,1,100000
1837,383,10030,1,100000
1838,9418,11388,1,100000
1839,6940,3643,1,100000
1840,9930,1850,1,100000
1841,13773,9828,1,100000
1842,8902,6203,1,100000
1843,12464,7067,1,100000
1844,1614,3558,1,100000
1845,10600,9048,1,100000
1846,5408,5845,1,100000
1847,1709,11807,1,100000
1848,14538,5517,1,100000
1849,14210,670,1,100000
1850,1838,7337,1,100000
1851,8867,10258,1,100000
1852,9397,8559,1,100000
1853,13025,4010,1,100000
1854,10961,484,1,100000
1855,13452,10563,1,100000
1856,3868,10011,1,100000
1857,5628,3730,1,100000
1858,1286,9256,1,100000
1859,14035,8608,1,100000
1860,12167,5875,1,100000
1861,12810,6895,1,100000
1862,14602,8712,1,100000
1863,5343,5819,1,100000
1864,3833,5644,1,100000
1865,9680,3068,1,100000
1866,4795,4010,1,100000
1867,11847,6728,1,100000
1868,14791,2059,1,100000
1869,9729,11637,1,100000
1870,3491,7011,1,100000
1871,6524,3580,1,100000
1872,9446,6440,1,100000
1873,11445,825,1,100000
1874,10686,1982,1,100000
1875,6500,6319,1,100000
1876,2574,5550,1,100000
1877,28,7144,1,100000
1878,4912,11029,1,100000
1879,8379,26,1,100000
1880,27,6008,1,100000
1881,106,9862,1,100000
1882,9921,2229,1,100000
1883,9905,9018,1,100000
1884,3240,5109,1,100000
1885,2763,9461,1,100000
1886,707,4894,1,100000
1887,7737,554,1,100000
1888,1172,6085,1,100000
1889,7685,4382,1,100000
1890,2904,7457,1,100000
1891,5133,972,1,100000
1892,8958,8986,1,100000
1893,13946,7880,1,100000
1894,13814,11679,1,100000
1895,1477,3169,1,100000
1896,10411,1079,1,100000
